field,step,phase,kernel,dist_ls0,dist_ls1,pos_ls0,pos_ls1,noise_var,LML,train_rmse,train_mae,train_r2
1,64,active,"SliceKernel(base=RBF(length_scale=[5.31, 0.0232]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.94, 1e+03]), idx=[2, 3]) + WhiteKernel(noise_level=0.000927)",5.3108082217770685,0.02323069794306521,1.9444394278218244,999.9999999999998,0.0009274169751296699,-26.646349588620822,0.0044219550773835735,0.0023377141460414886,0.9998312943344955
1,65,active,"SliceKernel(base=RBF(length_scale=[5.33, 0.023]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.93, 1e+03]), idx=[2, 3]) + WhiteKernel(noise_level=0.000937)",5.334240346431651,0.022973692600460324,1.9321881937884537,999.9999999999998,0.0009369518608073196,-27.81669060148105,0.004386829900830898,0.002302941675227649,0.9998321527322193
1,66,active,"SliceKernel(base=RBF(length_scale=[5.37, 0.0231]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.92, 1e+03]), idx=[2, 3]) + WhiteKernel(noise_level=0.000949)",5.3738394748161324,0.023079114966274412,1.9198320985943331,999.9999999999998,0.0009485468044884947,-29.132884439809054,0.004349052744605804,0.0022690974744283203,0.9998326723341142
1,67,active,"SliceKernel(base=RBF(length_scale=[5.34, 0.0226]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.91, 1e+03]), idx=[2, 3]) + WhiteKernel(noise_level=0.000944)",5.339764659284974,0.022550828869465675,1.9142930628540726,999.9999999999998,0.0009443285282209766,-30.101800229632126,0.004324849415578429,0.0022419334303522636,0.9998357305244844
1,68,active,"SliceKernel(base=RBF(length_scale=[5.3, 0.0222]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.91, 1e+03]), idx=[2, 3]) + WhiteKernel(noise_level=0.000936)",5.298841461322938,0.022220460589227935,1.9098356802463003,999.9999999999998,0.0009364451814019047,-31.049864596047797,0.004303510799645241,0.0022166736606094592,0.9998392870311463
1,69,active,"SliceKernel(base=RBF(length_scale=[5.28, 0.0223]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.93, 1e+03]), idx=[2, 3]) + WhiteKernel(noise_level=0.000896)",5.283091810851846,0.022318940127515136,1.9337394302676945,999.9999999999998,0.0008964254366590707,-32.32374027920788,0.004289949199040212,0.002201034966042473,0.9998481626953122
1,70,active,"SliceKernel(base=RBF(length_scale=[5.28, 0.022]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.93, 1e+03]), idx=[2, 3]) + WhiteKernel(noise_level=0.000907)",5.276401245622712,0.02201018263279635,1.9345528785313935,999.9999999999998,0.0009071170803261621,-33.69995620073167,0.004254403259043499,0.0021689554029183356,0.9998485517587301
1,71,active,"SliceKernel(base=RBF(length_scale=[0.0845, 0.0451]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.04, 3.94]), idx=[2, 3]) + WhiteKernel(noise_level=0.000239)",0.08447833861662794,0.04505124451463285,1.0390023823846692,3.9391817726918106,0.00023893789753228753,-34.812924441745835,0.0017614501500383,0.0009805762388691913,0.9999752838597761
1,72,active,"SliceKernel(base=RBF(length_scale=[0.0846, 0.0451]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.04, 3.92]), idx=[2, 3]) + WhiteKernel(noise_level=0.000241)",0.08459624948070169,0.04507771818742142,1.0397137100376623,3.9233001502404914,0.00024115832090773083,-36.10532624530585,0.0017459850678364813,0.0009654759774650597,0.9999754182679589
1,73,active,"SliceKernel(base=RBF(length_scale=[955, 0.0209]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.809, 2.68]), idx=[2, 3]) + WhiteKernel(noise_level=0.000325)",955.4922889609209,0.020939384031618293,0.8091280687496154,2.681186685152842,0.0003250353151220802,-35.31605766122535,0.0021595821595283174,0.0011552199322849956,0.9999633488058188
1,74,active,"SliceKernel(base=RBF(length_scale=[997, 0.0211]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.816, 2.55]), idx=[2, 3]) + WhiteKernel(noise_level=0.000341)",997.1206351779591,0.021079612544127976,0.8164463621964763,2.5478313088979414,0.000340867011444748,-36.97578980253062,0.0021960553990935465,0.0011675766761236575,0.9999616400350445
1,75,active,"SliceKernel(base=RBF(length_scale=[997, 0.0212]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.828, 2.48]), idx=[2, 3]) + WhiteKernel(noise_level=0.000324)",997.139258377486,0.0212264003967659,0.8276195652857385,2.4781493953838196,0.00032351796061430777,-37.611331962046215,0.002173007639094172,0.001143197785573547,0.9999641186577238
1,76,active,"SliceKernel(base=RBF(length_scale=[997, 0.0212]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.833, 2.47]), idx=[2, 3]) + WhiteKernel(noise_level=0.000327)",997.154674835976,0.02121306644575271,0.8328687599489375,2.4674013169463747,0.0003273099650792286,-38.76779839832832,0.0021651944933212767,0.0011315096090956083,0.9999640496702192
1,77,active,"SliceKernel(base=RBF(length_scale=[1e+03, 0.0214]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.84, 2.43]), idx=[2, 3]) + WhiteKernel(noise_level=0.000315)",999.9999999999998,0.021405576748866947,0.8395917490129913,2.4266702107067806,0.000314687109201638,-39.41937084955872,0.002134183541901002,0.001107216434184629,0.9999659778542376
1,78,active,"SliceKernel(base=RBF(length_scale=[1e+03, 0.0216]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.84, 2.37]), idx=[2, 3]) + WhiteKernel(noise_level=0.000317)",999.9999999999998,0.02156176901170322,0.8395243271740446,2.366901061921271,0.0003169399785280372,-40.74745665516669,0.0021689795107700674,0.0011153091799803291,0.9999659593729724
1,79,active,"SliceKernel(base=RBF(length_scale=[0.0807, 0.622]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.13, 0.838]), idx=[2, 3]) + WhiteKernel(noise_level=0.000309)",0.08069666966795953,0.6215344520483481,1.1347700793705808,0.8383561165911867,0.00030932416491206174,-41.20738558250933,0.0020867342800795947,0.0011001650397793605,0.9999689387056693
1,80,active,"SliceKernel(base=RBF(length_scale=[0.0788, 0.642]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.03, 0.896]), idx=[2, 3]) + WhiteKernel(noise_level=0.00032)",0.0788432031125973,0.6424298910167778,1.0310323836243003,0.8964652041329135,0.0003202611703985214,-42.726172880476135,0.0020968599570408996,0.0010937640251488918,0.9999685202672043
1,81,active,"SliceKernel(base=RBF(length_scale=[249, 0.0214]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.846, 2.41]), idx=[2, 3]) + WhiteKernel(noise_level=0.000318)",249.39075636273526,0.021389305564491503,0.8459629259596392,2.4093811708621877,0.00031790204431963467,-43.75923450286946,0.002136079020257671,0.0010754998398433116,0.999966958491517
1,82,active,"SliceKernel(base=RBF(length_scale=[249, 0.0211]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.85, 2.43]), idx=[2, 3]) + WhiteKernel(noise_level=0.000328)",249.46269103706416,0.02109393333814767,0.850107811687526,2.425983811650197,0.0003283528669942603,-45.20365210585912,0.002153791770949723,0.0010779159078412274,0.9999660044754354
1,83,active,"SliceKernel(base=RBF(length_scale=[250, 0.0207]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.853, 2.43]), idx=[2, 3]) + WhiteKernel(noise_level=0.000332)",249.5205590750835,0.02068055317674631,0.8525726032168814,2.426562914885976,0.00033208219802969294,-46.41885747939969,0.002140594050139835,0.0010664036921373726,0.9999660412754869
1,84,active,"SliceKernel(base=RBF(length_scale=[1e+03, 0.0204]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.852, 2.43]), idx=[2, 3]) + WhiteKernel(noise_level=0.000336)",999.9999999999998,0.020414540197596455,0.8522847259193332,2.42578648823063,0.00033624959972542156,-47.71021827740153,0.0021274957650374575,0.0010551931603844267,0.9999660587140636
1,85,active,"SliceKernel(base=RBF(length_scale=[1e+03, 0.0203]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.856, 2.43]), idx=[2, 3]) + WhiteKernel(noise_level=0.000342)",999.9999999999998,0.02032105522125463,0.8558423054561021,2.4274790859773483,0.0003421667121377854,-48.9214126345625,0.002123990377436038,0.0010477817136429273,0.9999657926112335
1,86,active,"SliceKernel(base=RBF(length_scale=[1e+03, 0.0204]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.86, 2.41]), idx=[2, 3]) + WhiteKernel(noise_level=0.00034)",999.9999999999998,0.02038368941635767,0.8597194196015215,2.412974572455436,0.00033956329199674696,-49.75755670546373,0.0021098924604355403,0.0010345950713013098,0.9999664271536478
1,87,active,"SliceKernel(base=RBF(length_scale=[0.0791, 0.529]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[1.15, 0.839]), idx=[2, 3]) + WhiteKernel(noise_level=0.000354)",0.07906534074765134,0.528858864670287,1.1513355249330695,0.8389772965903037,0.00035362991019486034,-50.83203550877305,0.002091743837501661,0.0010602271791086111,0.9999666230465104
1,88,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.11]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.567, 1.08]), idx=[2, 3]) + WhiteKernel(noise_level=0.0337)",999.9999999999998,2.114966266880466,0.5670366730352848,1.0805515576569864,0.03370594716790902,-26.581004338096264,0.055689001984647345,0.042785011959793035,0.9761843286379472
1,89,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.15]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.56, 1.02]), idx=[2, 3]) + WhiteKernel(noise_level=0.0348)",999.9999999999998,2.146034842319239,0.5602041862109032,1.024674524683777,0.0348129698130084,-29.22209461677229,0.05609270706355484,0.042934580149533656,0.97557740749985
1,90,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.15]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.567, 1.03]), idx=[2, 3]) + WhiteKernel(noise_level=0.0348)",999.9999999999998,2.151987195106035,0.5673889956529691,1.0325304208881514,0.034843211389740295,-29.623592099847933,0.05591418944645721,0.042772234269965535,0.9755018991551074
1,91,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.15]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.572, 1.02]), idx=[2, 3]) + WhiteKernel(noise_level=0.0348)",999.9999999999998,2.1541865138394773,0.572359402884726,1.02057239209132,0.03482174819304803,-29.886891465775314,0.05570644304034098,0.04245397592703869,0.975472871276717
1,92,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.18]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.573, 1.04]), idx=[2, 3]) + WhiteKernel(noise_level=0.0336)",999.9999999999998,2.176437864763905,0.5728943643427995,1.0359620973629007,0.03356294629566255,-28.206611840645678,0.05550785972150393,0.04222530919592055,0.9762733068770636
1,93,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.16]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.567, 1.03]), idx=[2, 3]) + WhiteKernel(noise_level=0.0322)",999.9999999999998,2.1647714149675097,0.5667894108636101,1.0317832107599,0.03216770495805081,-27.15106082244634,0.05495643238796432,0.04176257981661951,0.9773898739857821
1,94,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.21]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.566, 1.03]), idx=[2, 3]) + WhiteKernel(noise_level=0.0323)",999.9999999999998,2.209069754301251,0.5658982248894903,1.0313085945168525,0.03228109525838709,-27.44522295885846,0.05501144395319411,0.04234515740057994,0.9773233526310541
1,95,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.21]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.574, 1.04]), idx=[2, 3]) + WhiteKernel(noise_level=0.0323)",999.9999999999998,2.2144896084491577,0.5740697361824632,1.0402483463884724,0.032316812012957004,-26.6680928497005,0.055516828399458935,0.04277634387744974,0.9771820268504532
1,96,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.22]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.577, 1.05]), idx=[2, 3]) + WhiteKernel(noise_level=0.0323)",999.9999999999998,2.220216782672501,0.5771237589378949,1.0457129963874963,0.03225895065024614,-26.960171111239312,0.055232650692005884,0.042406906669386936,0.9771865784796901
1,97,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.26]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.561, 1.02]), idx=[2, 3]) + WhiteKernel(noise_level=0.0322)",999.9999999999998,2.2563545048383613,0.5611843847534985,1.024095158621667,0.03219211174929371,-27.781855423612214,0.05466403236260539,0.041935427081225454,0.9774372682485455
1,98,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.24]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.557, 1.02]), idx=[2, 3]) + WhiteKernel(noise_level=0.0322)",999.9999999999998,2.2378558429079978,0.5573082410637454,1.020111084136847,0.03219129808750573,-27.88137569026403,0.05442401759511317,0.04160936719284599,0.9774085754114128
1,99,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.25]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.558, 1.03]), idx=[2, 3]) + WhiteKernel(noise_level=0.031)",999.9999999999998,2.249872502361549,0.5582230222678455,1.031385120366193,0.031020630974609907,-26.14905198158175,0.054102163817410065,0.04130377874114039,0.9781826673475583
1,100,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.25]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.568, 1.03]), idx=[2, 3]) + WhiteKernel(noise_level=0.0311)",999.9999999999998,2.2518475244675797,0.5680242981576671,1.0344612936096498,0.0310936395190777,-25.877508581706905,0.0542385782093897,0.04144964139362171,0.9780042860618592
1,101,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.28]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.568, 1.04]), idx=[2, 3]) + WhiteKernel(noise_level=0.0306)",999.9999999999998,2.2797123884450583,0.5676385112520359,1.037596675030272,0.03058809573746679,-24.976180354271136,0.05414632859016368,0.041366412228346416,0.9783143060026425
1,102,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.29]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.561, 1.01]), idx=[2, 3]) + WhiteKernel(noise_level=0.0299)",999.9999999999998,2.2938506897610407,0.5607916719948587,1.0145829870295595,0.029870409370197432,-23.86048626278192,0.05387609861229346,0.04097765947851634,0.9787667249088513
1,103,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.28]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.57, 0.998]), idx=[2, 3]) + WhiteKernel(noise_level=0.0301)",999.9999999999998,2.2805129954015206,0.5700257449772418,0.9975208112170312,0.030137059843961908,-24.305271293699718,0.05396270689030172,0.041184689543075484,0.9785197921495312
1,104,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.28]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.56, 0.986]), idx=[2, 3]) + WhiteKernel(noise_level=0.0297)",999.9999999999998,2.280936604182321,0.5602413529770831,0.9858045613586359,0.029715276205643976,-24.382401495182336,0.05322354744995117,0.040519778860674975,0.9789235397463156
1,105,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.29]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.552, 0.965]), idx=[2, 3]) + WhiteKernel(noise_level=0.0295)",999.9999999999998,2.2868430969413103,0.5522830507396606,0.9650366122119894,0.02945445999098753,-24.37489682267578,0.05276811252803593,0.04003466214834781,0.9791057181565683
1,106,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.3]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.554, 0.974]), idx=[2, 3]) + WhiteKernel(noise_level=0.0287)",999.9999999999998,2.297201239434452,0.5544903363884361,0.9742709457480591,0.02872923085632556,-22.858647269880976,0.0526178027437679,0.03980038117494573,0.9795595657927137
1,107,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.3]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.556, 0.972]), idx=[2, 3]) + WhiteKernel(noise_level=0.0287)",999.9999999999998,2.3030696094258967,0.5559691781261786,0.9715191104683494,0.02867425876139344,-22.823055611712476,0.05237289807401912,0.03947850608214472,0.9795601780824003
1,108,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.33]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.562, 0.956]), idx=[2, 3]) + WhiteKernel(noise_level=0.029)",999.9999999999998,2.3316905946257735,0.5618150264384987,0.9559530798679134,0.029037041607363586,-23.381526540810142,0.05261675894664338,0.03992048254600018,0.9792342757642597
1,109,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.37]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.533, 0.806]), idx=[2, 3]) + WhiteKernel(noise_level=0.033)",999.9999999999998,2.366568575581647,0.5329431865016453,0.8057276271979049,0.03300390140012989,-32.75143057778064,0.05526631945500512,0.040369303546295913,0.9772933151971703
1,110,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.38]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.522, 0.814]), idx=[2, 3]) + WhiteKernel(noise_level=0.0332)",999.9999999999998,2.380498185510849,0.5221466777610594,0.8137411178460267,0.033229620435377305,-33.29801672743653,0.05651685134831922,0.040535766874494936,0.9771462394072606
1,111,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.38]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.522, 0.809]), idx=[2, 3]) + WhiteKernel(noise_level=0.0332)",999.9999999999998,2.3819253710613815,0.5216147251588595,0.8086940358085113,0.033218645880721084,-33.509716189155796,0.056269950642184124,0.040273684899910574,0.9771418159716538
1,112,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.39]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.524, 0.811]), idx=[2, 3]) + WhiteKernel(noise_level=0.033)",999.9999999999998,2.3883879194106146,0.5237404124496139,0.8105068161617279,0.03295258746483637,-33.26582338587215,0.055979809686946616,0.03989257025513017,0.9772774845285419
1,113,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.4]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.507, 0.815]), idx=[2, 3]) + WhiteKernel(noise_level=0.0336)",999.9999999999998,2.396550995567524,0.5073014685774897,0.8146490776337947,0.03357675063036377,-33.37563860057706,0.05690586906859756,0.04113603354481174,0.9767731996611032
1,114,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.39]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.508, 0.812]), idx=[2, 3]) + WhiteKernel(noise_level=0.0334)",999.9999999999998,2.390760068677767,0.5083862593467929,0.8121477578675684,0.03336333007609356,-33.285810211903325,0.05656710633592687,0.040741657625136395,0.976889828467912
1,115,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.45]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.51, 0.81]), idx=[2, 3]) + WhiteKernel(noise_level=0.0332)",999.9999999999998,2.445418915010383,0.5097245617407993,0.8104944520389646,0.03320015301744304,-33.047521307681095,0.056611027361410646,0.04069844409169689,0.9769210387570804
1,116,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.45]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.511, 0.81]), idx=[2, 3]) + WhiteKernel(noise_level=0.033)",999.9999999999998,2.4457929636541222,0.5113492977438896,0.8099980523386197,0.03298200703552221,-32.78002829588054,0.05638529585563407,0.040478159590673204,0.9770300854842296
1,117,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.51]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.512, 0.821]), idx=[2, 3]) + WhiteKernel(noise_level=0.0338)",999.9999999999998,2.5140135767189,0.5119380542971739,0.8211116627463068,0.03384747417381871,-33.39653220907769,0.05712516253303221,0.041643631886507514,0.9762667696085736
1,118,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.52]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.515, 0.813]), idx=[2, 3]) + WhiteKernel(noise_level=0.0338)",999.9999999999998,2.5225131642364405,0.5145501592592381,0.8130816478945749,0.033833298833188495,-33.39040062174776,0.05701757217757617,0.041696527300507345,0.9761880933985108
1,119,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.52]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.516, 0.811]), idx=[2, 3]) + WhiteKernel(noise_level=0.0333)",999.9999999999998,2.5227983757700794,0.5161981355221812,0.8114774949837278,0.033308784130600844,-32.557121927239024,0.056755950638173965,0.04137603120547844,0.9765213361131394
1,120,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.51]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.516, 0.808]), idx=[2, 3]) + WhiteKernel(noise_level=0.0332)",999.9999999999998,2.508210294922631,0.5157261603355231,0.8081231173549516,0.03322068056416192,-32.43338119399317,0.056651591964297046,0.04146674889353052,0.9765255703488547
1,121,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.53]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.513, 0.809]), idx=[2, 3]) + WhiteKernel(noise_level=0.0332)",999.9999999999998,2.531773220195184,0.5125466443380942,0.8090574367133724,0.03317111800586084,-32.137710177428474,0.05688461171558202,0.041841418043014174,0.9765021163132735
1,122,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.55]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.509, 0.813]), idx=[2, 3]) + WhiteKernel(noise_level=0.0322)",999.9999999999998,2.5468710078382104,0.5088996583927078,0.8132926718064852,0.032222862543661177,-30.4681953553643,0.05660413283863206,0.04148736331572564,0.9771238801354329
1,123,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.56]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.508, 0.818]), idx=[2, 3]) + WhiteKernel(noise_level=0.0313)",999.9999999999998,2.5555365104498002,0.5075834031124191,0.8184656043072195,0.0313468886223291,-28.812916886987736,0.056345033532763655,0.041132839648851574,0.9777003259980295
1,124,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.61]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.514, 0.834]), idx=[2, 3]) + WhiteKernel(noise_level=0.0317)",999.9999999999998,2.6078940893634046,0.5139813347734572,0.8343230083303249,0.031739448028266184,-28.627835560337445,0.056855231861312416,0.041334076060054147,0.9772268402864571
1,125,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.62]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.51, 0.828]), idx=[2, 3]) + WhiteKernel(noise_level=0.0318)",999.9999999999998,2.6152759300445583,0.5098181291217964,0.8281019192114544,0.0318020661377488,-28.922824273236785,0.056678763847579014,0.04150021293079365,0.9771993276669191
1,126,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.62]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.508, 0.829]), idx=[2, 3]) + WhiteKernel(noise_level=0.0317)",999.9999999999998,2.6213727024180398,0.5084493279924351,0.829000826019239,0.03167038077412389,-28.73219152564907,0.05642884754806211,0.04116727196376646,0.9772589048880249
1,127,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.69]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.513, 0.834]), idx=[2, 3]) + WhiteKernel(noise_level=0.0324)",999.9999999999998,2.6907347281344465,0.5131293381741959,0.8341061776674679,0.032441633820625634,-29.35684797004501,0.057061407357290365,0.041933237657297465,0.9765642904411994
1,128,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.68]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.517, 0.837]), idx=[2, 3]) + WhiteKernel(noise_level=0.0326)",999.9999999999998,2.6845590226309484,0.5169404488389815,0.8372116337678365,0.032554149504046094,-29.302498685975806,0.05707214976391465,0.041959880131120286,0.9763845024418524
1,129,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.72]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.524, 0.833]), idx=[2, 3]) + WhiteKernel(noise_level=0.0335)",999.9999999999998,2.7215309676540755,0.5242845675772823,0.8333961856143565,0.03353039988322807,-30.141768933136802,0.057943066599536665,0.04276558996837103,0.9754706247126832
1,130,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.72]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.526, 0.829]), idx=[2, 3]) + WhiteKernel(noise_level=0.0334)",999.9999999999998,2.718029528624416,0.5264217325416448,0.8289495999168576,0.03338615842774904,-29.905526738501095,0.05772237456392028,0.04249240481482051,0.9755332626801281
1,131,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.73]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.526, 0.831]), idx=[2, 3]) + WhiteKernel(noise_level=0.0332)",999.9999999999998,2.72608286390406,0.5264448196141602,0.8314726357017841,0.03318499438980433,-29.29907774971565,0.05796273237183962,0.042954093076461516,0.9756169442769367
1,132,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.72]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.53, 0.841]), idx=[2, 3]) + WhiteKernel(noise_level=0.0327)",999.9999999999998,2.720982707578228,0.5297198902744292,0.8406696215804615,0.032683936026614346,-28.12221506061583,0.058154366966944114,0.04344634690051966,0.9758871222944131
1,133,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.73]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.53, 0.842]), idx=[2, 3]) + WhiteKernel(noise_level=0.0321)",999.9999999999998,2.7261351263755396,0.5301974590551837,0.8417836308858473,0.032116999581489725,-26.935292525575306,0.05794570679218851,0.0431596366611699,0.9762731953052736
1,134,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.84]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.51, 0.772]), idx=[2, 3]) + WhiteKernel(noise_level=0.0343)",999.9999999999998,2.838354011868969,0.5097967871745522,0.772363385426505,0.03433603339314287,-33.22004584187967,0.05945784820478201,0.04450988939835133,0.9751156283792691
1,135,active,"SliceKernel(base=RBF(length_scale=[1e+03, 2.99]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.511, 0.772]), idx=[2, 3]) + WhiteKernel(noise_level=0.0351)",999.9999999999998,2.9887997334000747,0.5108640904612685,0.772256315898711,0.03505391589541763,-34.08161892454946,0.0600878849092654,0.04534444751827896,0.9745072680753846
1,136,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.04]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.512, 0.762]), idx=[2, 3]) + WhiteKernel(noise_level=0.0351)",999.9999999999998,3.0381993438479395,0.5123681781440351,0.7618286616701953,0.035131789714055624,-34.573184776417364,0.05993010642204216,0.04536510874629292,0.9744663970138178
1,137,active,"SliceKernel(base=RBF(length_scale=[1e+03, 3.18]), idx=[0, 1]) + SliceKernel(base=RBF(length_scale=[0.517, 0.757]), idx=[2, 3]) + WhiteKernel(noise_level=0.0354)",999.9999999999998,3.1807170138629735,0.5165513018521534,0.7568941022905544,0.03540397317753692,-34.971695272336135,0.060334455133393375,0.04611979954065073,0.9742095135979256
